Date,Ticker,Close,PE_Ratio,Beta,RSI,MACD,SMA_50,SMA_200,Interest_Rate,Inflation_Rate
2022-06-16,GOOGL,105.65050506591795,26.4118,1.0096312,47.37218268388681,-2.272005095004829,116.91439682006836,133.98545253753662,,
2022-06-16,MSFT,239.82830810546875,33.0745,0.90333456,34.50319081414807,-6.017488197836514,265.37842864990233,293.2716883087158,,
2022-06-16,AAPL,128.3151397705078,36.9104,1.1807657,34.47961178909297,-4.879969157940451,150.32781372070312,156.54249656677246,,
2022-06-17,AAPL,129.79502868652344,36.9104,1.1807657,27.309275456952008,-5.094142389191376,149.538193359375,156.44230491638183,,
2022-06-17,MSFT,242.4520568847656,33.0745,0.90333456,29.64844214826861,-6.249984829138299,264.3768209838867,293.0156351470947,,
2022-06-17,GOOGL,106.75650787353516,26.4118,1.0096312,41.39413519456489,-2.3914790413939926,116.3284310913086,133.79578018188477,,
2022-06-17,TSLA,216.75999450683597,182.1585,2.4466493,34.30007203285119,-12.80804435385258,271.66700103759763,304.2395829772949,,
2022-06-17,AMZN,106.22000122070312,50.1165,1.1699733,41.1400405099762,-4.496241598819481,124.42471054077149,154.16948024749755,,
2022-06-21,AMZN,108.68000030517578,50.1165,1.1699733,37.9329079600111,-4.291092471678965,123.4426205444336,153.84710021972657,,
2022-06-21,TSLA,237.0366668701172,182.1585,2.4466493,44.21770777346997,-11.1911318951108,269.3593341064453,304.20411628723144,,
2022-06-21,GOOGL,111.14109802246094,26.4118,1.0096312,46.64039624602679,-2.108062787609171,115.84329956054688,133.6376383972168,,
2022-06-21,MSFT,248.4142303466797,33.0745,0.90333456,36.588228050704274,-5.885300434146387,263.45792785644534,292.79270095825194,,
2022-06-21,AAPL,134.0471954345703,36.9104,1.1807657,35.040367508624186,-4.864684839595753,148.82750854492187,156.35777412414552,,
2022-06-22,AAPL,133.5341796875,36.9104,1.1807657,34.72795047395978,-4.670396735381445,148.14695404052733,156.2674851989746,,
2022-06-22,MSFT,247.8170318603516,33.0745,0.90333456,35.74271105506972,-5.580149856533382,262.61304168701173,292.5668296051025,,
2022-06-22,GOOGL,111.08480834960938,26.4118,1.0096312,46.34979751061268,-1.8664798528472917,115.40887420654298,133.47696083068848,,
2022-06-22,TSLA,236.086669921875,182.1585,2.4466493,45.91132977361063,-9.872569105413731,267.2444677734375,304.16193298339846,,
2022-06-22,AMZN,108.9499969482422,50.1165,1.1699733,36.327520032321054,-4.059923566105709,122.53241058349607,153.52233772277833,,
2022-06-23,AMZN,112.44000244140624,50.1165,1.1699733,35.863383496243145,-3.5541363948645,121.75877075195312,153.2072152709961,,
2022-06-23,TSLA,235.07000732421875,182.1585,2.4466493,40.336203805920086,-8.808100470502154,265.43966796875,304.0824163818359,,
2022-06-23,GOOGL,111.83657836914062,26.4118,1.0096312,41.02067114121404,-1.595964790118586,115.07844177246092,133.31734687805175,,
2022-06-23,MSFT,253.4267425537109,33.0745,0.90333456,38.96377306843788,-4.829982028374502,262.1091021728516,292.3736770629883,,
2022-06-23,AAPL,136.41502380371094,36.9104,1.1807657,35.34874777777311,-4.235141889642534,147.60952606201172,156.17986030578612,,
2022-06-24,AAPL,139.759521484375,36.9104,1.1807657,45.54170764628751,-3.5790689973480028,147.10135528564453,156.1167194366455,,
2022-06-24,MSFT,262.08123779296875,33.0745,0.90333456,48.46359869466272,-3.496814086618315,261.84076416015625,292.2236508178711,,
2022-06-24,GOOGL,117.5488739013672,26.4118,1.0096312,55.26492687037416,-0.9101534615908946,114.88435531616211,133.18923133850095,,
2022-06-24,TSLA,245.7066650390625,182.1585,2.4466493,55.22002982190848,-7.025229551703546,263.7741345214844,304.0544997406006,,
2022-06-24,AMZN,116.45999908447266,50.1165,1.1699733,43.746018424608486,-2.796677922851245,121.07222061157226,152.90814029693604,,
2022-06-27,AMZN,113.22000122070312,50.1165,1.1699733,37.92023210951281,-2.429817947610502,120.22580062866211,152.603200340271,,
2022-06-27,TSLA,244.9199981689453,182.1585,2.4466493,53.18597680841353,-5.611087818047821,261.85673431396486,304.0209997558593,,
2022-06-27,GOOGL,115.41511535644533,26.4118,1.0096312,48.48031988251985,-0.5326791312955379,114.60416122436524,133.05119422912597,,
2022-06-27,MSFT,259.3302001953125,33.0745,0.90333456,47.49480165780484,-2.6319155464614994,261.40879150390623,292.07426879882814,,
2022-06-27,AAPL,139.759521484375,36.9104,1.1807657,44.53121165047664,-3.0242646629594674,146.5391995239258,156.058687210083,,
2022-06-28,AAPL,135.59613037109375,36.9104,1.1807657,36.77539651197232,-2.8872467158460324,145.99445709228516,156.00489036560057,,
2022-06-28,MSFT,251.09674072265625,33.0745,0.90333456,40.195840903732,-2.5810953313771563,260.964326171875,291.8912109375,,
2022-06-28,GOOGL,111.60293579101562,26.4118,1.0096312,42.85258445459444,-0.5349722095736951,114.3107746887207,132.90737312316895,,
2022-06-28,TSLA,232.663330078125,182.1585,2.4466493,47.31420542749751,-5.416937899288456,259.9433340454101,303.95719970703124,,
2022-06-28,AMZN,107.4000015258789,50.1165,1.1699733,34.976886251320124,-2.5789752879906445,119.33967071533203,152.2729128265381,,
2022-06-29,AMZN,108.91999816894533,50.1165,1.1699733,38.1247528981582,-2.5451931268701884,118.46237060546876,151.95322029113768,,
2022-06-29,TSLA,228.4900054931641,182.1585,2.4466493,44.285917835605765,-5.536009435251202,257.81786743164065,303.86131637573243,,
2022-06-29,GOOGL,111.29803466796876,26.4118,1.0096312,42.42047560891335,-0.554994828187688,113.99242874145509,132.75477127075197,,
2022-06-29,MSFT,254.7974090576172,33.0745,0.90333456,43.91415198177162,-2.216654722110462,260.5803945922852,291.7204299163818,,
2022-06-29,AAPL,137.3621368408203,36.9104,1.1807657,39.99999999999999,-2.606115366923177,145.48936889648436,155.957074508667,,
2022-06-30,AAPL,134.88580322265625,36.9104,1.1807657,42.75220935974769,-2.5536987255759414,144.88884704589844,155.9039015197754,,
2022-06-30,MSFT,251.43934631347656,33.0745,0.90333456,45.098507034105324,-2.173742956865908,260.0359252929687,291.5192372131348,,
2022-06-30,GOOGL,108.56942749023438,26.4118,1.0096312,41.98019006843191,-0.7820240070556679,113.5730290222168,132.58747032165527,,
2022-06-30,TSLA,224.47332763671875,182.1585,2.4466493,43.59441300320071,-5.886629419949827,255.45300048828125,303.74286636352537,,
2022-06-30,AMZN,106.20999908447266,50.1165,1.1699733,39.91885912512953,-2.705902834988777,117.42426071166992,151.62177028656006,,
2022-07-01,AMZN,109.55999755859376,50.1165,1.1699733,49.90248754705552,-2.533742154411186,116.53550064086916,151.30062274932862,1.68,
2022-07-01,TSLA,227.26333618164065,182.1585,2.4466493,47.82583603733127,-5.871682806999729,253.4836004638672,303.6194664001465,1.68,
2022-07-01,GOOGL,108.3447494506836,26.4118,1.0096312,46.34544476434773,-0.9689069508388286,113.1883738708496,132.40965488433838,1.68,
2022-07-01,MSFT,254.13169860839844,33.0745,0.90333456,54.5668838035205,-1.900576086417118,259.524596862793,291.3070369720459,1.68,
2022-07-01,AAPL,137.066162109375,36.9104,1.1807657,52.39745766447747,-2.3095978136075246,144.33528198242186,155.85716003417969,1.68,
2022-07-05,AAPL,139.66085815429688,36.9104,1.1807657,63.86026484023927,-1.8850461574720043,143.84956970214844,155.82457122802734,,
2022-07-05,MSFT,257.3330078125,33.0745,0.90333456,65.91433940089286,-1.409522378628111,259.1857113647461,291.10889747619626,,
2022-07-05,GOOGL,112.85389709472656,26.4118,1.0096312,60.43499881843098,-0.744579451419483,112.95817840576171,132.25846797943117,,
2022-07-05,TSLA,233.0666656494141,182.1585,2.4466493,58.36955693498293,-5.3301150722791135,251.41973358154297,303.5231497192383,,
2022-07-05,AMZN,113.5,50.1165,1.1699733,61.142603826217865,-2.055681686787665,115.83958053588869,150.99606273651122,,
2022-07-06,AMZN,114.33000183105467,50.1165,1.1699733,63.79073884353889,-1.5914953431604602,115.23918045043943,150.70208271026613,,
2022-07-06,TSLA,231.73333740234372,182.1585,2.4466493,55.43743887339273,-4.951430182195594,249.35406707763676,303.4159997558594,,
2022-07-06,GOOGL,114.15816497802734,26.4118,1.0096312,61.58553811681978,-0.4562948905122965,112.85727416992188,132.12780158996583,,
2022-07-06,MSFT,260.6224975585937,33.0745,0.90333456,66.49952025126899,-0.7463213186648261,259.0450619506836,290.9532315826416,,
2022-07-06,AAPL,141.0026092529297,36.9104,1.1807657,64.35030692269044,-1.4239039328883507,143.48191650390626,155.8121014404297,,
2022-07-07,AAPL,144.3866424560547,36.9104,1.1807657,65.09962395080908,-0.776431975111791,143.16046752929688,155.83187805175783,,
2022-07-07,MSFT,262.7664794921875,33.0745,0.90333456,63.697695829830735,-0.0471843645190119,258.81660430908204,290.83538230895994,,
2022-07-07,GOOGL,118.3539581298828,26.4118,1.0096312,62.8584117576546,0.1094761694976114,112.77176406860352,132.0284790802002,,
2022-07-07,TSLA,244.5433349609375,182.1585,2.4466493,55.7481018067408,-3.576433039339804,247.59146697998048,303.42176643371585,,
2022-07-07,AMZN,116.33000183105467,50.1165,1.1699733,60.76579647530196,-1.0501357252968688,114.64430038452149,150.4448002243042,,
2022-07-08,AMZN,115.54000091552734,50.1165,1.1699733,66.0540536528002,-0.6770462319096424,114.1672802734375,150.18659271240233,,
2022-07-08,TSLA,250.76333618164065,182.1585,2.4466493,71.71298198994499,-1.9622165703301848,246.7639334106445,303.4432830810547,,
2022-07-08,GOOGL,118.92239379882812,26.4118,1.0096312,70.87252992763614,0.5968417978600087,112.78578308105467,131.93043701171874,,
2022-07-08,MSFT,262.04205322265625,33.0745,0.90333456,70.74418000214311,0.443321231780942,258.77877227783205,290.7114783477783,,
2022-07-08,AAPL,145.06732177734375,36.9104,1.1807657,76.96948258200496,-0.2060059429605303,142.9724249267578,155.85265113830567,,
2022-07-11,AAPL,142.92642211914062,36.9104,1.1807657,70.69978327957416,0.0724726672495705,142.74609558105467,155.85083198547363,,
2022-07-11,MSFT,258.9582214355469,33.0745,0.90333456,65.28286383384645,0.5765647190069103,258.4253128051758,290.55376670837404,,
2022-07-11,GOOGL,115.25868225097656,26.4118,1.0096312,62.3756462972131,0.6796174595932598,112.81332321166992,131.80784645080567,,
2022-07-11,TSLA,234.3433380126953,182.1585,2.4466493,58.836739989840765,-1.9850130189669528,245.57406677246087,303.36176643371584,,
2022-07-11,AMZN,111.75,50.1165,1.1699733,57.232539101898624,-0.6793602775667296,113.63894012451172,149.9003302001953,,
2022-07-12,AMZN,109.22000122070312,50.1165,1.1699733,50.704962114972,-0.8752545432811303,112.93141021728516,149.59243019104005,,
2022-07-12,TSLA,233.07000732421875,182.1585,2.4466493,47.53582760812646,-2.0818284906950737,244.385400390625,303.2710498046875,,
2022-07-12,GOOGL,113.60865783691406,26.4118,1.0096312,53.902408183102416,0.6050993785235335,112.7236083984375,131.67236000061035,,
2022-07-12,MSFT,248.3456878662109,33.0745,0.90333456,49.94156906063549,-0.1721966480309618,257.73438537597656,290.33822479248045,,
2022-07-12,AAPL,143.9031982421875,36.9104,1.1807657,67.32571232992089,0.3677474780304806,142.4000045776367,155.8490827178955,,
2022-07-13,AAPL,143.5381317138672,36.9104,1.1807657,67.67774162879653,0.5657751710779451,142.16463134765624,155.84506607055664,,
2022-07-13,MSFT,247.41563415527344,33.0745,0.90333456,49.65974832810267,-0.8310630105652592,257.26142181396483,290.11905433654783,,
2022-07-13,GOOGL,110.9512939453125,26.4118,1.0096312,49.80490010662488,0.3278371028166589,112.66868759155274,131.51860984802246,,
2022-07-13,TSLA,237.0399932861328,182.1585,2.4466493,50.57080693940147,-1.8172624902074968,243.32113372802732,303.1655997467041,,
2022-07-13,AMZN,110.4000015258789,50.1165,1.1699733,51.84902398813231,-0.924627467364914,112.65378021240234,149.28805019378663,,
2022-07-14,AMZN,110.62999725341795,50.1165,1.1699733,47.48260677919125,-0.9344256550643166,112.3763801574707,148.98975021362304,,
2022-07-14,TSLA,238.31333923339844,182.1585,2.4466493,51.93600962416885,-1.4876944371637535,242.06780029296877,303.0382330322266,,
2022-07-14,GOOGL,109.96885681152344,26.4118,1.0096312,47.28903975003079,0.028501735361516,112.54482666015625,131.36564186096192,,
2022-07-14,MSFT,248.74708557128903,33.0745,0.90333456,45.72299352241717,-1.2315853980474287,256.6793206787109,289.9317401123047,,
2022-07-14,AAPL,146.4781494140625,36.9104,1.1807657,67.74519559088407,0.9490088192523274,141.9819497680664,155.863363571167,,
2022-07-15,AAPL,148.1553497314453,36.9104,1.1807657,65.7300598694205,1.3722419442029548,141.8028643798828,155.9070432281494,,
2022-07-15,MSFT,251.33169555664065,33.0745,0.90333456,38.94927422562943,-1.3251701142171155,256.2014617919922,289.80915802001954,,
2022-07-15,GOOGL,111.3737564086914,26.4118,1.0096312,39.75601291672498,-0.0942733195413296,112.43409790039064,131.24581378936767,,
2022-07-15,TSLA,240.0666656494141,182.1585,2.4466493,46.23397424467659,-1.0726655711121396,240.80746673583985,302.9426329803467,,
2022-07-15,AMZN,113.5500030517578,50.1165,1.1699733,45.82496964113823,-0.6985186369547876,112.16231018066406,148.72851020812988,,
2022-07-18,AMZN,113.76000213623048,50.1165,1.1699733,50.84852438828775,-0.4889788110483266,111.9189402770996,148.47203022003174,,
2022-07-18,TSLA,240.54666137695312,182.1585,2.4466493,47.06776037257862,-0.6969861385772731,239.26759979248047,302.8431829071045,,
2022-07-18,GOOGL,108.6361846923828,26.4118,1.0096312,38.97520398642076,-0.407772051383958,112.17043365478516,131.1196535873413,,
2022-07-18,MSFT,248.91354370117188,33.0745,0.90333456,39.21768999733391,-1.5762908220316945,255.51505432128903,289.6721504211426,,
2022-07-18,AAPL,145.09693908691406,36.9104,1.1807657,58.97177041862431,1.444220985620973,141.4337545776367,155.93091163635253,,
2022-07-19,AAPL,148.9741973876953,36.9104,1.1807657,72.70587162815559,1.7934534211461823,141.32444030761718,155.98069969177246,,
2022-07-19,MSFT,254.0826873779297,33.0745,0.90333456,53.300113024153305,-1.3427210454267424,255.1787533569336,289.57110679626464,,
2022-07-19,GOOGL,113.39891815185548,26.4118,1.0096312,52.83326484959695,-0.2688105875262749,112.11671829223631,131.02068237304687,,
2022-07-19,TSLA,245.52999877929688,182.1585,2.4466493,59.55919096207929,0.0028236499327647,238.35633331298828,302.7783661651611,,
2022-07-19,AMZN,118.20999908447266,50.1165,1.1699733,67.75040827913415,0.0357484878669112,111.9550003051758,148.24182022094726,,
2022-07-20,AMZN,122.7699966430664,50.1165,1.1699733,70.6778133137841,0.8102127183251753,112.11495025634764,148.03485523223878,,
2022-07-20,TSLA,247.5,182.1585,2.4466493,64.60135835965472,0.708226588451879,237.5353335571289,302.72383277893067,,
2022-07-20,GOOGL,113.48859405517578,26.4118,1.0096312,53.47935961198829,-0.1497206439253062,112.07992172241212,130.90787624359132,,
2022-07-20,MSFT,256.7651672363281,33.0745,0.90333456,52.224869527711874,-0.9304361201184292,254.947282409668,289.44854682922363,,
2022-07-20,AAPL,150.98683166503906,36.9104,1.1807657,72.93247449687182,2.207182383683147,141.24077728271484,156.03490180969237,,
2022-07-21,AAPL,153.26585388183594,36.9104,1.1807657,81.14333345915924,2.687978273236581,141.30569427490235,156.11774101257325,,
2022-07-21,MSFT,259.2812805175781,33.0745,0.90333456,59.03866656677032,-0.3961020152316337,254.9644125366211,289.36770729064943,,
2022-07-21,GOOGL,113.927001953125,26.4118,1.0096312,59.177339592459774,-0.0197376290861512,112.11636962890626,130.81162761688233,,
2022-07-21,TSLA,271.7066650390625,182.1585,2.4466493,77.69093199812643,3.183837764613429,237.7220669555664,302.77981605529783,,
2022-07-21,AMZN,124.62999725341795,50.1165,1.1699733,78.21690948742342,1.5561296117512882,112.43177017211914,147.86056022644044,,
2022-07-22,AMZN,122.41999816894533,50.1165,1.1699733,70.41269938151042,1.9465075401841572,112.70299011230468,147.66741020202636,,
2022-07-22,TSLA,272.24334716796875,182.1585,2.4466493,77.08551709842122,5.129948368588771,237.83333404541017,302.8400495147705,,
2022-07-22,GOOGL,107.51026153564452,26.4118,1.0096312,48.82071881187351,-0.4295508829104761,111.98693878173827,130.67152046203614,,
2022-07-22,MSFT,254.89529418945312,33.0745,0.90333456,50.847054832848734,-0.3228294519344672,254.79771087646483,289.2374520111084,,
2022-07-22,AAPL,152.02276611328125,36.9104,1.1807657,76.17396115492741,2.9348742818255005,141.2974069213867,156.18468757629395,,
2022-07-25,AAPL,150.89805603027344,36.9104,1.1807657,70.73165376124568,3.005145002368039,141.4246762084961,156.2416387939453,,
2022-07-25,MSFT,253.3974151611328,33.0745,0.90333456,45.46278460615592,-0.3812321302208374,254.7758877563477,289.07854614257815,,
2022-07-25,GOOGL,107.1216812133789,26.4118,1.0096312,40.83157713620484,-0.7767323367380641,111.8655290222168,130.52178829193116,,
2022-07-25,TSLA,268.4333190917969,182.1585,2.4466493,71.82048559613288,6.292284085073277,238.3086669921875,302.8776328277588,,
2022-07-25,AMZN,121.13999938964844,50.1165,1.1699733,63.24549299545305,2.1280686066741765,113.01835006713868,147.45760772705077,,
2022-07-26,AMZN,114.80999755859376,50.1165,1.1699733,50.69888727246228,1.7411084003736903,113.17594009399414,147.20605018615723,,
2022-07-26,TSLA,258.8599853515625,182.1585,2.4466493,65.19189014769299,6.367554287256667,238.63253326416012,302.8492493438721,,
2022-07-26,GOOGL,104.6406707763672,26.4118,1.0096312,35.32943694810912,-1.2378043102194454,111.7096141052246,130.35138095855712,,
2022-07-26,MSFT,246.61285400390625,33.0745,0.90333456,35.05325657249985,-0.9638632425006506,254.7199542236328,288.8772526550293,,
2022-07-26,AAPL,149.56614685058594,36.9104,1.1807657,65.80472232329024,2.9197045781756685,141.60305053710937,156.28559356689453,,
2022-07-27,AAPL,154.68653869628906,36.9104,1.1807657,67.86435650481984,3.2279553950249067,141.79405364990234,156.35706611633302,,
2022-07-27,MSFT,263.099365234375,33.0745,0.90333456,50.27193111477299,-0.0941931241354439,254.88103515625,288.7583917236328,,
