Date,GOOGL_Open,GOOGL_High,GOOGL_Low,GOOGL_Close,GOOGL_Volume,AAPL_Open,AAPL_High,AAPL_Low,AAPL_Close,AAPL_Volume,MSFT_Open,MSFT_High,MSFT_Low,MSFT_Close,MSFT_Volume,TSLA_Open,TSLA_High,TSLA_Low,TSLA_Close,TSLA_Volume,AMZN_Open,AMZN_High,AMZN_Low,AMZN_Close,AMZN_Volume,SMA_50_GOOGL_Close,SMA_200_GOOGL_Close,SMA_50_AAPL_Close,SMA_200_AAPL_Close,SMA_50_MSFT_Close,SMA_200_MSFT_Close,SMA_50_TSLA_Close,SMA_200_TSLA_Close,SMA_50_AMZN_Close,SMA_200_AMZN_Close,RSI_GOOGL_Close,RSI_AAPL_Close,RSI_MSFT_Close,RSI_TSLA_Close,RSI_AMZN_Close,EMA_12_GOOGL_Close,EMA_26_GOOGL_Close,MACD_GOOGL_Close,MACD_Signal_GOOGL_Close,EMA_12_AAPL_Close,EMA_26_AAPL_Close,MACD_AAPL_Close,MACD_Signal_AAPL_Close,EMA_12_MSFT_Close,EMA_26_MSFT_Close,MACD_MSFT_Close,MACD_Signal_MSFT_Close,EMA_12_TSLA_Close,EMA_26_TSLA_Close,MACD_TSLA_Close,MACD_Signal_TSLA_Close,EMA_12_AMZN_Close,EMA_26_AMZN_Close,MACD_AMZN_Close,MACD_Signal_AMZN_Close
2020-05-22,69.94145276179594,70.59408566129582,69.5453894587064,70.40676879882812,28544000,76.92268238596525,77.76555593478616,76.8203730686473,77.68273162841797,81803200,176.18645848235408,177.40790917311392,175.5612998518477,176.4942169189453,20826900,54.81133270263672,55.45199966430664,54.133331298828125,54.45866775512695,149812500,122.75050354003906,123.49250030517578,121.50650024414062,121.84400177001953,57342000,62.08491668701172,64.4875498008728,67.46068794250488,64.51768350601196,160.86872039794923,148.9613447189331,43.772853469848634,31.51943001270294,109.34781005859375,96.18385490417481,69.26881498456963,74.8787674915315,59.88993001123052,67.5468069179478,67.41380303224125,68.67783692725635,66.74155780269282,1.9362791245635265,1.8741607637980362,75.67663541719963,73.04726091158335,2.6293745056162834,2.5122016278543615,175.33646722239953,171.45475388507435,3.8817133373251806,4.30417132176827,53.53200669884621,51.04692578397633,2.485080914869883,2.749503917002612,120.78050016071126,117.57131015014338,3.2091900105678803,3.4587801058623127
2020-05-26,71.83759015152177,71.99452249650061,70.71366599570041,70.81180572509766,44590000,78.80574074281053,78.98600497329699,77.10051605904029,77.15654754638672,125522000,179.2160458895797,179.3699324636628,174.17638532952557,174.62841796875,36073600,55.633331298828125,55.63999938964844,54.38066864013672,54.591331481933594,121345500,122.9000015258789,123.0999984741211,120.7030029296875,121.09300231933594,71364000,62.2912686920166,64.54115051269531,67.65318595886231,64.65860723495483,161.3146179199219,149.17470516204833,44.135853424072266,31.712953333854674,109.98467010498047,96.33109741210937,66.71440448603421,69.55363565175107,52.50906703446535,66.48444682935622,64.43995744882679,69.00613981923193,67.04305764879689,1.9630821704350438,1.8919450451254378,75.90431420630534,73.35165251416139,2.552661692143957,2.520293640712281,175.2275365679919,171.68984011349477,3.537696454497137,4.150876348314044,53.69497974239812,51.30947435419539,2.3855053882027306,2.676704211242636,120.8285774158843,117.83217623675023,2.996401179134068,3.3663043205166643
2020-05-27,70.74355032318083,71.01008594637463,69.4781408664338,70.75749969482422,31684000,77.01280695551533,77.6388622427907,76.2698118885285,77.4926986694336,112945200,173.3108039570083,175.03237901396807,169.84844370116082,174.8592529296875,39517100,54.7239990234375,55.180667877197266,52.33333206176758,54.68199920654297,173242500,120.24949645996094,120.67900085449219,116.5,120.51950073242188,101138000,62.637294387817384,64.59878658294677,68.02616157531739,64.80322942733764,162.21418212890626,149.3948251724243,44.63606674194336,31.908026666641234,110.70591018676758,96.48179992675782,67.49404058842478,68.51687104602198,49.54694542716574,63.38428866960805,58.738507304902676,69.27557980009229,67.31820150405817,1.957378296034122,1.9050316953071749,76.14868104678662,73.65839667381118,2.490284372975438,2.5142917871649124,175.1708775467143,171.92461143321276,3.246266113501548,3.9699543013515446,53.8468288907281,51.559291009924834,2.2875378808032636,2.5988709451547614,120.78102715689008,118.03123731050368,2.749789846386392,3.24300142569061
2020-05-28,69.74716011851211,71.96213022057283,69.70132864220743,70.65586853027344,35170000,77.16626626161167,78.79110463009378,76.88856217970095,77.52680206298828,133560800,173.8301483473457,177.10976974823316,173.48391089243475,174.46490478515625,33810200,54.23400115966797,54.983333587646484,53.44599914550781,53.72066879272461,108834000,119.21649932861328,121.84850311279297,118.9114990234375,120.05500030517578,63804000,62.93639015197754,64.65950151443481,68.34807182312012,64.94863834381104,162.89197967529296,149.6220943069458,45.13688011169434,32.100293345451355,111.29917022705078,96.63584491729736,62.742042450890054,66.50871169451396,46.47370180705941,58.44753928869935,55.05479016678873,69.48793191242785,67.56543609859263,1.9224958138352264,1.9085245190127853,76.3606996646638,73.94494522115764,2.4157544435061595,2.4945843184331618,175.06226635262846,172.11278131113448,2.949485041493972,3.76586044938003,53.82741964488141,51.71939306791,2.1080265769714117,2.5007020715180914,120.6693307181648,118.18114568047939,2.4881850376854118,3.0920381480895704
2020-05-29,70.76496784378698,71.57702647189404,70.54327547342558,71.41710662841797,37044000,77.77042158223573,78.23326677043703,77.09320411296707,77.45130157470703,153532400,175.7440623635767,177.22519498595545,173.51276569765972,176.2441864013672,42130400,53.91666793823242,55.66666793823242,53.61399841308594,55.66666793823242,176467500,120.7969970703125,122.11849975585938,119.91000366210938,122.11849975585938,70198000,63.27748359680176,64.71848520278931,68.69854873657226,65.08341192245483,163.72371643066407,149.84491123199462,45.768586807250976,32.300293350219725,111.91154022216797,96.7903524017334,62.78464100996204,59.878669660443016,48.14634283999107,55.47283311538294,58.7036160813667,69.78472802258018,67.85074502672784,1.9339829958523467,1.9136162143806976,76.52848457390121,74.20467532142057,2.3238092524806433,2.4604293052426582,175.24410020628056,172.41881131781838,2.8252888884621825,3.5777461371964607,54.110380920781566,52.01178379904499,2.0985971217365744,2.420281081561788,120.89227980088704,118.47280153791495,2.419478262972092,2.957526171066075
2020-06-01,71.02751975128714,71.81865051858213,70.85713217916667,71.48435974121094,25162000,77.40501742967564,78.52559509330818,77.2734694490876,78.40379333496094,80791200,175.56133446511552,176.00375473201476,174.52263669583186,175.8402557373047,22622400,57.20000076293945,59.93333435058594,56.939998626708984,59.87333297729492,224092500,122.4000015258789,123.84649658203125,122.20850372314453,123.552001953125,58578000,63.59951606750488,64.78589580535889,69.07725883483887,65.23046310424805,164.50306365966796,150.0855358505249,46.395866813659666,32.52645335197449,112.50165023803712,96.96737239837647,58.965816332801325,58.86934789689092,42.66018850756262,71.99840266292446,58.620992351521295,70.04620982544645,68.1199016722451,1.9263081532013473,1.9161546021448277,76.81699361406424,74.51572110020135,2.301272513862898,2.4285979469667063,175.33581644182274,172.67225164518774,2.6635647966350007,3.394909869084169,54.996988929475926,52.59412077521166,2.4028681542642687,2.416798496102284,121.30146782430826,118.84903860570829,2.452429218599974,2.8565067805728552
2020-06-02,71.49084500180538,71.88940175563248,70.82376092965848,71.85502624511719,23442000,78.13581441439783,78.79110835527389,77.6924543067813,78.7667465209961,87642800,177.20597283257285,177.92729972334317,174.41684805843425,177.8407440185547,30794600,59.64666748046875,60.57733154296875,58.06666564941406,58.770668029785156,203484000,123.3499984741211,123.67649841308594,122.2655029296875,123.62049865722656,50598000,63.97226493835449,64.85389684677124,69.5387355041504,65.3805493736267,165.42523651123048,150.3375927734375,47.00124015808105,32.748426690101624,113.12797027587891,97.1414448928833,71.87063439478243,66.36493224508453,56.932874224307554,67.01893754010389,68.6743699345502,70.32448927462656,68.39657756653193,1.9279117080946264,1.9185060233347875,77.11695559974606,74.83061187211207,2.286343727633991,2.400147103100163,175.72118991516612,173.0551029321038,2.666086983062314,3.249145291879798,55.577554944908115,53.051642794068954,2.5259121508391615,2.43862122704966,121.65824179860338,119.20248009100594,2.4557617075974463,2.7763577659777736
2020-06-03,71.87445322824456,72.18881201214307,71.32245340395113,71.70257568359375,27732000,79.08830763863511,79.46345908381795,78.51339955329883,79.20036315917969,104491200,177.75419538669425,178.83137222363405,176.56159626334397,178.27354431152344,27311000,59.20800018310547,59.862667083740234,58.67333221435547,58.86399841308594,119242500,123.40049743652344,124.4000015258789,123.05850219726562,123.91999816894531,53420000,64.35599395751953,64.91867204666137,70.03254753112793,65.5270525932312,166.38234466552734,150.58013641357422,47.59946678161621,32.96943334579468,113.70354019165039,97.31290237426758,85.0554555717734,75.3410393910264,66.36807021451507,73.5994445863313,68.16147547110558,70.53650256831382,68.64146631594392,1.8950362523699056,1.9138120691418112,77.43747983965892,75.1542971526356,2.283182687023313,2.376754219884793,176.11385982229802,173.44165414539415,2.6722056769038716,3.1337573688846128,56.083161632320085,53.482187654736876,2.600973977583209,2.47109177715637,122.00620431711752,119.55192587455701,2.4542784425605078,2.7119419012943204
2020-06-04,71.57951246699068,71.80569752359149,70.04657163873968,70.4595718383789,26982000,79.02254872485325,79.32217629393165,78.14313615962425,78.5182876586914,87560400,177.2540342810036,178.73515212263513,175.3304962305867,175.92678833007812,28761800,59.32533264160156,59.71666717529297,57.229331970214844,57.62533187866211,133315500,123.87149810791016,125.37699890136719,122.50050354003906,123.02999877929688,58974000,64.6392569732666,64.97194389343262,70.40334396362304,65.66549377441406,167.05542846679688,150.80007926940917,48.0786400604248,33.18195000648498,114.22404022216797,97.47402236938477,69.65764035780995,68.0612468010258,57.11307130869209,65.17676539218515,61.91741715331927,70.52466707140076,68.77614079908724,1.7485262723135122,1.8807549097761516,77.60375796566392,75.40348163456567,2.2002763310982516,2.341458642127485,176.08507959272572,173.62573815907447,2.4593414336512467,2.99887418183794,56.320418593295784,53.78908722687949,2.531331366416296,2.4831396950083553,122.16371115745281,119.80956090453775,2.354150252915062,2.640383571618469
2020-06-05,70.52633746852314,72.05380511057432,70.12678488276757,71.74093627929688,42642000,78.76918784562754,80.81545561938624,78.73995661708915,80.75455474853516,137250400,175.6382630090501,180.5529035477348,175.0515832888592,180.0431671142578,39893600,58.522666931152344,59.10133361816406,57.746665954589844,59.04399871826172,117178500,122.22550201416016,124.43250274658203,121.85649871826172,124.1500015258789,66128000,64.97643478393555,65.0358348083496,70.82547378540039,65.81510417938233,167.83807800292968,151.04608528137206,48.54052001953125,33.401883335113524,114.82120025634765,97.64442737579346,71.51387580902447,77.83778237096325,60.3464863815392,69.81444562832705,62.102483524299295,70.71178541107709,68.99575527910277,1.7160301319743212,1.8478099542157855,78.08849593225949,75.79985742078563,2.288638511473863,2.3308946159967605,176.6940161344999,174.1011032668658,2.592912867634084,2.917681918997169,56.73943092021362,54.17833992994484,2.561090990268781,2.4987299540604404,122.46929429105683,120.13107502463708,2.338219266419742,2.579950710578724
2020-06-08,71.05642003198895,72.1883108306279,70.96674115496965,72.14048767089844,33878000,80.4500448415124,81.26611794142813,79.73628846860731,81.23200988769531,95654400,178.83136433108325,181.34158248707803,177.38871055580884,181.15884399414062,33211600,61.266666412353516,63.33333206176758,60.61066818237305,63.327999114990234,212620500,125.01000213623047,126.5,124.36699676513672,126.2030029296875,79414000,65.26052497863769,65.09971824645996,71.19437538146973,65.9643470954895,168.46675903320312,151.29037734985351,49.102866668701175,33.644913330078126,115.38977035522461,97.81955738067627,70.7430320218229,74.70642461231654,59.26217030455329,75.42250950472942,64.95046539575434,70.9315857587419,69.22869841923578,1.7028873395061197,1.8188254312738523,78.572113463865,76.20223908500117,2.369874378863827,2.3386905685701738,177.38091272829075,174.62389887629357,2.7570138519971863,2.8855483055971725,57.7530567963331,54.85609246217042,2.896964334162675,2.578376830080887,123.04371100469231,120.58084746204824,2.4628635426440724,2.556533276991794
2020-06-09,72.0009911440297,73.12491517312255,71.85750646676351,72.34175109863281,33624000,80.91044731267412,84.19177839839726,80.87877767710695,83.7971420288086,147712400,180.8125901568914,183.4093637825689,180.10087574226733,182.5437774658203,29783900,62.66733169555664,63.62933349609375,61.595333099365234,62.711334228515625,170823000,126.47200012207031,131.32150268554688,126.25,130.04299926757812,103520000,65.60111022949219,65.16462293624878,71.66657012939453,66.1266332244873,169.24609497070313,151.54640800476074,49.671279983520506,33.88441999912262,116.09053039550781,98.01860736846923,76.82678129819358,83.42362591386882,65.4915595979219,74.41477876337315,69.8957437200407,71.14853427257128,69.45929491400594,1.6892393585653451,1.792908216732151,79.37596401231787,76.76482448824616,2.611139524071703,2.3931803596704797,178.17519961098762,175.21055654959184,2.964643061395776,2.9013672567568936,58.51586870897656,55.437962222640444,3.0779064863361185,2.6782827613319338,124.12052458359781,121.2817475957912,2.838776987806611,2.6129820191547575
2020-06-10,72.81155023889953,73.37251259643772,72.45534336088231,72.97047424316406,31762000,84.74965447468956,86.423209296877,84.30873274320918,85.95305633544922,166651600,183.8229574106359,190.93043142499005,183.70753512387617,189.3146514892578,43872300,66.12533569335938,68.49866485595703,65.5,68.336669921875,278451000,132.25,136.11749267578125,131.31300354003906,132.37249755859375,98920000,65.91835021972656,65.24212198257446,72.14753074645996,66.31156370162964,169.95886322021485,151.85721656799316,50.3685066986084,34.15563668251038,116.77403030395507,98.24306484222411,72.6433942614824,84.35907155920066,71.45047945885165,80.05511726991372,69.73519580348028,71.42883272958557,69.71938227172136,1.7094504578642074,1.7762166649585625,80.3878243697227,77.44543425470565,2.942390115017048,2.5030223107397935,179.8889614384138,176.25530432290043,3.6336571155133583,3.0478252285081866,60.026761203268634,56.393422052213374,3.63333915105526,2.869294039276599,125.39005888744333,122.10328463007288,3.2867742573704533,2.7477404667978966
2020-06-11,71.79125013479211,72.317844611134,69.6679505395017,69.8418197631836,47144000,85.0931399166828,85.51944605133392,81.72410670645458,81.826416015625,201662400,185.74647959482888,188.27592246586127,178.95639178194557,179.14874267578125,52854700,66.01333618164062,67.9306640625,64.80000305175781,64.85600280761719,238747500,130.1750030517578,133.56900024414062,126.8115005493164,127.89800262451172,116002000,66.15743362426758,65.29959365844726,72.54848518371583,66.4712092590332,170.51665130615234,152.1073773956299,50.96696006774902,34.408250031471255,117.3822703552246,98.44033737182617,48.67509053059968,65.00717470556074,54.127950817592954,68.6837668593449,63.33319187202337,71.18467688860065,69.72845171553338,1.456225173067267,1.7122183665803035,80.60914616139996,77.76995142218115,2.8391947392188115,2.570256796435597,179.77508162877803,176.46963308978047,3.3054485389975525,3.09934989060606,60.76972145009149,57.02027988594699,3.7494415641444974,3.045323544250179,125.77589638545385,122.5325230000313,3.2433733854225437,2.846867050522826
2020-06-12,71.0354895960037,71.46643014655847,69.03972605596952,70.39083099365234,36676000,83.97501126586117,84.72530688604225,81.41717413668624,82.53287506103516,200146000,183.25548766008092,184.3903828900168,178.10040442129196,180.5625457763672,43373600,65.33333587646484,65.8653335571289,60.84000015258789,62.35200119018555,251451000,130.0605010986328,131.07400512695312,125.1675033569336,127.2509994506836,108722000,66.46713104248047,65.35990007400513,73.02858108520508,66.63720222473144,171.2101336669922,152.36322463989256,51.57192008972168,34.648650035858154,118.01959030151367,98.63613487243653,49.91471777666917,65.47495596444439,55.90952130177829,64.24721306310227,62.86890425485553,71.0625467509163,69.77751684724589,1.2850299036704058,1.6267806739983242,80.90510445365152,78.12276058061478,2.782343873036737,2.612674211755825,179.89622995917637,176.7728118073054,3.1234181518709647,3.104163542859041,61.01314910241365,57.415222204779475,3.5979268976341743,3.155844214926978,126.00283531856611,122.8820397741537,3.1207955444124167,2.9016527493007445
